isic_id,h1_mean_norm_entropy,h1_high_entropy,h2_mean_norm_entropy,h2_high_entropy
ISIC_0940056,0.37632541049876067,0.0,0.4478818405206894,0.0
ISIC_0948938,0.20032432921651236,0.0,0.3175915934797283,0.0
ISIC_0950640,0.37611626081270383,0.0,0.3032355514818913,0.0
ISIC_0983182,0.42187478507906445,0.0,0.46358843669485267,0.0
ISIC_0993263,0.4795161218633409,0.0,0.2659544970098742,0.0
ISIC_0994088,0.27890880488126096,0.0,0.13645637121748214,0.0
ISIC_1014634,0.04135153247237681,0.0,0.18002558131565913,0.0
ISIC_1028434,0.19412683107586295,0.0,0.2242142611653705,0.0
ISIC_1028529,0.8607144007077118,1.0,0.41062302435048725,0.0
ISIC_1048177,0.23293926525924746,0.0,0.3100036001047354,0.0
ISIC_1052242,0.11385046204073938,0.0,0.19700838815086483,0.0
ISIC_1052553,0.6786643262442429,0.0,0.6114238918630555,1.0
ISIC_1055324,0.11411916971261966,0.0,0.28202997371841165,0.0
ISIC_1061847,0.5769483965896532,0.0,0.5686661769485124,1.0
ISIC_1062335,0.501450419142264,0.0,0.3254796210972184,0.0
ISIC_1067206,0.3948820956928568,0.0,0.3859050776826486,0.0
ISIC_1076605,0.36986266971554155,0.0,0.3528515479525313,0.0
ISIC_1094756,0.6921813281561363,0.0,0.4391469901566866,0.0
ISIC_1096866,0.1888721432067582,0.0,0.19476812506674554,0.0
ISIC_1115874,0.6330103455500586,0.0,0.4729053347983159,0.0
ISIC_1116293,0.04219463841106397,0.0,0.09387468195900033,0.0
ISIC_1128625,0.039839116843082265,0.0,0.04275983133751575,0.0
ISIC_1128804,0.038119158548590264,0.0,0.274159658252466,0.0
ISIC_1130153,0.9753868579484104,1.0,0.6160964385416932,1.0
ISIC_1133188,0.2198154120159531,0.0,0.14208655591194067,0.0
ISIC_1133902,0.8202739907354811,1.0,0.49014272795650554,1.0
ISIC_1136731,0.7229536790783876,0.0,0.5380086121143789,1.0
ISIC_1139673,0.4534852829263105,0.0,0.19072449364667915,0.0
ISIC_1144571,0.46096509147914444,0.0,0.3755310999124773,0.0
ISIC_1157338,0.11148849115614987,0.0,0.399271095137682,0.0
ISIC_1160464,0.03534803577130576,0.0,0.32306434970609643,0.0
ISIC_1163277,0.5378633767382716,0.0,0.3338329095484088,0.0
ISIC_1163954,0.7634976765871121,1.0,0.48084871423015035,0.0
ISIC_1174834,0.8544318655215104,1.0,0.6402946455220412,1.0
ISIC_1188975,0.7638097960087273,1.0,0.5128469767948924,1.0
ISIC_1208071,0.24959633855416086,0.0,0.29755020107985564,0.0
ISIC_1208962,0.4993716966183789,0.0,0.5911311178695902,1.0
ISIC_1227830,0.37984964308984565,0.0,0.22824336834650572,0.0
ISIC_1241834,0.2281391647291658,0.0,0.34038297323582895,0.0
ISIC_1242679,0.4840653270613632,0.0,0.18435553102567126,0.0
ISIC_1256815,0.31074306814629604,0.0,0.4345788532270971,0.0
ISIC_1261690,0.5326346206278609,0.0,0.24015983823889045,0.0
ISIC_1278278,0.05204712298841763,0.0,0.178199154354991,0.0
ISIC_1289813,0.21828075917680753,0.0,0.11013341966354082,0.0
ISIC_1301817,0.6522546248649121,0.0,0.33978792927902274,0.0
ISIC_1304566,0.6999663228892293,0.0,0.35100671623112883,0.0
ISIC_1305755,0.39823127193830865,0.0,0.31877091688723747,0.0
ISIC_1325127,0.6761017327058496,0.0,0.397895790593111,0.0
ISIC_1328709,0.6175888765130707,0.0,0.4256524946757126,0.0
ISIC_1330439,0.23550002730449257,0.0,0.3177549074114795,0.0
ISIC_1330625,0.6647281837192981,0.0,0.40963987597536156,0.0
ISIC_1335771,0.36464599580328444,0.0,0.2806050591310589,0.0
ISIC_1338697,0.7110224489493944,0.0,0.46416203126417094,0.0
ISIC_1346914,0.032541743500972616,0.0,0.1738488870473154,0.0
ISIC_1349417,0.04734051588838282,0.0,0.01504222312435658,0.0
ISIC_1353866,0.05945037560427106,0.0,0.06859135579846765,0.0
ISIC_1363050,0.7745474692369395,1.0,0.5137296721618416,1.0
ISIC_1368104,0.015568942898168727,0.0,0.09847351514552066,0.0
ISIC_1393731,0.07361161809797988,0.0,0.1341076868448251,0.0
ISIC_1398271,0.7316429675525227,0.0,0.34171440714062484,0.0
ISIC_1402994,0.05940862039297902,0.0,0.11146580036410966,0.0
ISIC_1418101,0.32767646538687634,0.0,0.40154992800245753,0.0
ISIC_1420043,0.09136208501011249,0.0,0.11967979249305856,0.0
ISIC_1423008,0.41883604669315905,0.0,0.26252118952451,0.0
ISIC_1436134,0.49034897279230194,0.0,0.1998950837169946,0.0
ISIC_1441997,0.6880459454896408,0.0,0.5253020381328594,1.0
ISIC_1442945,0.6498494613846925,0.0,0.30656514842574956,0.0
ISIC_1445820,0.5868672845429563,0.0,0.4247145990613597,0.0
ISIC_1446565,0.08824627187869159,0.0,0.154721097970885,0.0
ISIC_1459374,0.831145631875375,1.0,0.6366652056471873,1.0
ISIC_1461117,0.5816784846948206,0.0,0.3819853168423174,0.0
ISIC_1462010,0.342127302494768,0.0,0.42031480303087687,0.0
ISIC_1473863,0.03401087930120515,0.0,0.09809551346343512,0.0
ISIC_1496044,0.14293044028386517,0.0,0.21096294144855338,0.0
ISIC_1517373,0.3712602299265,0.0,0.34871184828683954,0.0
ISIC_1519039,0.43067666661252935,0.0,0.3439172828655717,0.0
ISIC_1530901,0.6690170382529745,0.0,0.2964420196262588,0.0
ISIC_1533931,0.42083801499717355,0.0,0.3494151435707111,0.0
ISIC_1535063,0.23847160439574666,0.0,0.29171643801612396,0.0
ISIC_1540038,0.028262502917069183,0.0,0.03211489896718139,0.0
ISIC_1548527,0.05508204352638259,0.0,0.015483358165289032,0.0
ISIC_1548946,0.19918300754340895,0.0,0.17009187261258846,0.0
ISIC_1572318,0.16609958666354344,0.0,0.09359021831925826,0.0
ISIC_1581995,0.16008246815960722,0.0,0.21344681057910803,0.0
ISIC_1609857,0.2434353015932289,0.0,0.2322920495573962,0.0
ISIC_1610001,0.5998622570882213,0.0,0.3747764201689413,0.0
ISIC_1615485,0.35794461259566057,0.0,0.48834631999493894,0.0
ISIC_1622952,0.5123781485293939,0.0,0.36830879296493535,0.0
ISIC_1634592,0.9039183468578736,1.0,0.5969206644216045,1.0
ISIC_1634677,0.44598703477560175,0.0,0.3518995850052279,0.0
ISIC_1655922,0.5269404898739348,0.0,0.3693223917095908,0.0
ISIC_1665445,0.5022994627039576,0.0,0.2980516192237488,0.0
ISIC_1666328,0.6293059910453194,0.0,0.337704700502978,0.0
ISIC_1667566,0.15659327721252708,0.0,0.29419857589449727,0.0
ISIC_1680132,0.7067575574615326,0.0,0.4687543143532647,0.0
ISIC_1714225,0.3188593502649737,0.0,0.15338646090072114,0.0
ISIC_1737774,0.24986725460503828,0.0,0.25987347193352484,0.0
ISIC_1761760,0.22878782809750095,0.0,0.2676907856750025,0.0
ISIC_1764656,0.35516718635350586,0.0,0.35186069750572746,0.0
ISIC_1773269,0.4695416321510869,0.0,0.2756946530264022,0.0
ISIC_1777618,0.3242534087704067,0.0,0.29451764620398063,0.0
ISIC_1787201,0.7153407082786059,0.0,0.4148804898621988,0.0
ISIC_1788198,0.7755014345718795,1.0,0.529414134903556,1.0
ISIC_1804369,0.8612275684583043,1.0,0.4549879619641848,0.0
ISIC_1807663,0.04715019186305484,0.0,0.05577587167904426,0.0
ISIC_1807824,0.7174613324977923,0.0,0.3014795357571118,0.0
ISIC_1809128,0.4782733375492996,0.0,0.35804388119357766,0.0
ISIC_1810275,0.155138165763038,0.0,0.17712828677182338,0.0
ISIC_1817773,0.6470989718719061,0.0,0.46925777668626123,0.0
ISIC_1832538,0.7580399616918622,1.0,0.4221180888097532,0.0
ISIC_1833509,0.5447283160436465,0.0,0.2543763136209949,0.0
ISIC_1838482,0.8836413900038733,1.0,0.4941256466345242,1.0
ISIC_1855530,0.7319147757809834,0.0,0.4197755482507146,0.0
ISIC_1862304,0.15870051702457313,0.0,0.2033547532955935,0.0
ISIC_1870099,0.6187640553321596,0.0,0.661226782677365,1.0
ISIC_1874482,0.5887710614036085,0.0,0.433040976611052,0.0
ISIC_1875440,0.4281313184311615,0.0,0.29265170980563626,0.0
ISIC_1883626,0.10790169102560868,0.0,0.0848616185170926,0.0
ISIC_1887239,0.4482560017552849,0.0,0.38923124535116277,0.0
ISIC_1917092,0.4516209167446396,0.0,0.25569836033031973,0.0
ISIC_1919342,0.5859055579213629,0.0,0.21133745554511982,0.0
ISIC_1926555,0.6343306973342853,0.0,0.33061114936387803,0.0
ISIC_1935648,0.610538594553557,0.0,0.4838981891308641,0.0
ISIC_1936634,0.574293511153197,0.0,0.5892966682856026,1.0
ISIC_1940714,0.6830423829971515,0.0,0.3756647513658257,0.0
ISIC_1944843,0.4930398921560074,0.0,0.3458600429652542,0.0
ISIC_1948710,0.09100961068471751,0.0,0.09499292937832306,0.0
ISIC_1954224,0.026048914723908478,0.0,0.07402287639179447,0.0
ISIC_1957687,0.43379069504637047,0.0,0.27168266401274316,0.0
ISIC_1963536,0.2861138635186635,0.0,0.41846850910642386,0.0
ISIC_1964199,0.2141420911140489,0.0,0.18063077671026115,0.0
ISIC_1973133,0.5754195934337856,0.0,0.2576840751290622,0.0
ISIC_1979221,0.4121456011311662,0.0,0.3412597613069971,0.0
ISIC_1980216,0.29681158132334284,0.0,0.21925942614573107,0.0
ISIC_1980865,0.744071756857507,1.0,0.29528557171633485,0.0
ISIC_1985622,0.41413384829529526,0.0,0.3774107520120663,0.0
ISIC_1990894,0.18586795641570766,0.0,0.21926054670895256,0.0
ISIC_2003785,0.5765828909089455,0.0,0.4697412302675268,0.0
ISIC_2008484,0.33349011907646636,0.0,0.20811951499422127,0.0
ISIC_2009119,0.24142243732290933,0.0,0.4309236833020226,0.0
ISIC_2031343,0.5574095222597781,0.0,0.4288900126826006,0.0
ISIC_2039136,0.7808978874423157,1.0,0.5236926852714519,1.0
ISIC_2039556,0.41420507864625256,0.0,0.34739833187536145,0.0
ISIC_2055366,0.11031364315113487,0.0,0.3019924091326733,0.0
ISIC_2058160,0.6895035977043218,0.0,0.5359086166502556,1.0
ISIC_2060578,0.6135088439589852,0.0,0.39931896969069164,0.0
ISIC_2062545,0.7190617077486439,0.0,0.47926672401888915,0.0
ISIC_2093906,0.2570355617535944,0.0,0.23784094046793589,0.0
ISIC_2094273,0.026791252988706955,0.0,0.0778589253360008,0.0
ISIC_2096064,0.13229140103546538,0.0,0.21582180788039854,0.0
ISIC_2097767,0.5720430024675129,0.0,0.41103889911998737,0.0
ISIC_2099850,0.6120603265749015,0.0,0.455487176868634,0.0
ISIC_2103575,0.5506348769846972,0.0,0.47032198839204575,0.0
ISIC_2114322,0.166739807975488,0.0,0.21094702837285242,0.0
ISIC_2129613,0.5017422473774601,0.0,0.11122220676773134,0.0
ISIC_2133528,0.8399053655732767,1.0,0.5293784739325821,1.0
ISIC_2140182,0.07132311516044543,0.0,0.1981643810582465,0.0
ISIC_2141209,0.4463690223080504,0.0,0.4596605159880946,0.0
ISIC_2142865,0.41114505600948714,0.0,0.3157719089144722,0.0
ISIC_2143467,0.7395244634843054,1.0,0.3806438112879573,0.0
ISIC_2150416,0.41527226531817807,0.0,0.2924730877309473,0.0
ISIC_2159286,0.27887336485190906,0.0,0.22031853137529273,0.0
ISIC_2167765,0.5577694803242069,0.0,0.5016656410821699,1.0
ISIC_2174953,0.8054767437316975,1.0,0.44805898472088207,0.0
ISIC_2176321,0.8710709835564533,1.0,0.5595440581568493,1.0
ISIC_2191448,0.2584871703118875,0.0,0.2565885972952238,0.0
ISIC_2196141,0.6395573626890741,0.0,0.31831978686588847,0.0
ISIC_2196478,0.5272553611728544,0.0,0.3797939357875886,0.0
ISIC_2215472,0.06345683545723159,0.0,0.15372460387855488,0.0
ISIC_2216472,0.824439002157324,1.0,0.6312776122238193,1.0
ISIC_2221106,0.5799878453087473,0.0,0.3505763157535987,0.0
ISIC_2228597,0.5297424766868284,0.0,0.27757053861064707,0.0
ISIC_2245518,0.11152458707803814,0.0,0.23168658179228913,0.0
ISIC_2246574,0.8218905425178399,1.0,0.33212534982217284,0.0
ISIC_2247008,0.7207534219467173,0.0,0.5396746703508649,1.0
ISIC_2248659,0.45649526237770155,0.0,0.5629258918260406,1.0
ISIC_2262990,0.36167066526385444,0.0,0.21823294701217968,0.0
ISIC_2266309,0.606453451918482,0.0,0.33190455636641386,0.0
ISIC_2266636,0.08944457010794411,0.0,0.11459459003138595,0.0
ISIC_2276459,0.4448254871018252,0.0,0.32987360173541874,0.0
ISIC_2285874,0.3992510516899256,0.0,0.4558741019655024,0.0
ISIC_2299846,0.5358768691268206,0.0,0.4135634576722375,0.0
ISIC_2303875,0.7780297168157647,1.0,0.4219146724775733,0.0
ISIC_2321240,0.05995635177604084,0.0,0.09735276510108261,0.0
ISIC_2339298,0.1829176052360642,0.0,0.4159269422794874,0.0
ISIC_2343715,0.5105163433033306,0.0,0.5657357445294177,1.0
ISIC_2355046,0.6037562901946908,0.0,0.24080001106883492,0.0
ISIC_2361097,0.33357378205738086,0.0,0.4221746994373925,0.0
ISIC_2362668,0.6597312433392729,0.0,0.5108155027842953,1.0
ISIC_2365013,0.12553020924645972,0.0,0.17905631132449593,0.0
ISIC_2368450,0.5929976973264145,0.0,0.4206608612403812,0.0
ISIC_2373879,0.24854175235231618,0.0,0.3674055174763706,0.0
ISIC_2387620,0.5687584608647304,0.0,0.48099283358827005,0.0
ISIC_2391545,0.6588286531499176,0.0,0.3804457430506692,0.0
ISIC_2412335,0.5658865781275434,0.0,0.40252153902976995,0.0
ISIC_2417403,0.11992520759937571,0.0,0.36735647153948364,0.0
ISIC_2425477,0.4595924435386795,0.0,0.3084484078734213,0.0
ISIC_2435831,0.1586387485903074,0.0,0.22985414424716497,0.0
ISIC_2452672,0.05592512206904714,0.0,0.18761677781796054,0.0
ISIC_2456191,0.7425209509781454,1.0,0.5208094888036086,1.0
ISIC_2459161,0.7244609250052603,0.0,0.32384309429625446,0.0
ISIC_2472799,0.2440885641417379,0.0,0.12813096196937693,0.0
ISIC_2476454,0.20398816180127827,0.0,0.20682923322741348,0.0
ISIC_2485116,0.6266433385729782,0.0,0.37968822403428565,0.0
ISIC_2494841,0.06758626753016266,0.0,0.25655494458606853,0.0
ISIC_2497726,0.05396070344322247,0.0,0.3516556224765165,0.0
ISIC_2509715,0.6373521820223318,0.0,0.511485573952933,1.0
ISIC_2514955,0.10856703787846464,0.0,0.16596090041172545,0.0
ISIC_2518399,0.4960507955079678,0.0,0.2406744716695471,0.0
ISIC_2521249,0.7407034599890652,1.0,0.5168669692334127,1.0
ISIC_2523004,0.13675008759847912,0.0,0.2785097611795571,0.0
ISIC_2533328,0.014652775174755106,0.0,0.07386755986615967,0.0
ISIC_2542494,0.2190171151752603,0.0,0.06201469380214841,0.0
ISIC_2566720,0.583270516073048,0.0,0.2612718909322285,0.0
ISIC_2571250,0.6070033145880176,0.0,0.49388033913406104,1.0
ISIC_2571578,0.28510181369572274,0.0,0.38682144153553166,0.0
ISIC_2582785,0.035161983601042515,0.0,0.09184924554870029,0.0
ISIC_2585669,0.2754494760177595,0.0,0.1910371622919031,0.0
ISIC_2588935,0.577796984648943,0.0,0.5487835060046808,1.0
ISIC_2596471,0.8410905624286322,1.0,0.34027077987466264,0.0
ISIC_2611709,0.26195031830451143,0.0,0.15392504869804488,0.0
ISIC_2617383,0.3526022006388613,0.0,0.07231684911416979,0.0
ISIC_2621439,0.4977360356130355,0.0,0.355642490583633,0.0
ISIC_2630907,0.32038263796489364,0.0,0.6296418867498587,1.0
ISIC_2631616,0.18561867245125654,0.0,0.2135824645215189,0.0
ISIC_2632415,0.1638326529675041,0.0,0.13644343445192467,0.0
ISIC_2647459,0.7406279824247685,1.0,0.41976901065193956,0.0
ISIC_2660814,0.6227565193848387,0.0,0.4034605264464185,0.0
ISIC_2677511,0.24261552128016248,0.0,0.26265287267404924,0.0
ISIC_2682718,0.7724611044264021,1.0,0.5376556195681953,1.0
ISIC_2690101,0.3591710971258305,0.0,0.21772887613023797,0.0
ISIC_2696751,0.5648664195126994,0.0,0.49329792979385134,1.0
ISIC_2698957,0.4190916169842075,0.0,0.28253773828695816,0.0
ISIC_2710934,0.30823653973373155,0.0,0.2250059755098707,0.0
ISIC_2718301,0.11385238532564204,0.0,0.37301806711882624,0.0
ISIC_2726289,0.31208531813517004,0.0,0.4414927053649419,0.0
ISIC_2728510,0.15269867121655883,0.0,0.13550921387288284,0.0
ISIC_2734121,0.19978718559590147,0.0,0.19506425717898385,0.0
ISIC_2736665,0.24234821107560184,0.0,0.32505877800858685,0.0
ISIC_2750420,0.31885907472318786,0.0,0.24562349901839511,0.0
ISIC_2760521,0.6750046428725904,0.0,0.2838379850373125,0.0
ISIC_2770278,0.014936516207491316,0.0,0.014822166392362867,0.0
ISIC_2802766,0.5537844200135498,0.0,0.5254297493105483,1.0
ISIC_2821653,0.3292354085866326,0.0,0.5825098349658903,1.0
ISIC_2829582,0.7526303937132511,1.0,0.35369623349666013,0.0
ISIC_2835239,0.04552248366640548,0.0,0.363069768926518,0.0
ISIC_2842858,0.034352008987999436,0.0,0.3532965559761994,0.0
ISIC_2870080,0.11466483869240769,0.0,0.1923461470848749,0.0
ISIC_2882223,0.2813261682525872,0.0,0.21312191662636995,0.0
ISIC_2913187,0.5819318945686149,0.0,0.5062512466835614,1.0
ISIC_2921664,0.1156804809475975,0.0,0.18989713717855783,0.0
ISIC_2922450,0.09398519693917853,0.0,0.034247778017532586,0.0
ISIC_2922856,0.47484447015160214,0.0,0.2862061456853027,0.0
ISIC_2928691,0.2884113487270556,0.0,0.29012907534094745,0.0
ISIC_2949903,0.35290185954886877,0.0,0.28822505981592633,0.0
ISIC_2973751,0.5734793453113243,0.0,0.41859094540833314,0.0
ISIC_2975850,0.8035948797504586,1.0,0.31888268269978204,0.0
ISIC_2977779,0.16879708943064614,0.0,0.3639395485632223,0.0
ISIC_2978927,0.5961905805508534,0.0,0.5182786339573044,1.0
ISIC_2987179,0.27129280805008427,0.0,0.23515049578348046,0.0
ISIC_2999920,0.3320053404926278,0.0,0.11045118797737138,0.0
ISIC_3009842,0.8466412727442935,1.0,0.3455804643662268,0.0
ISIC_3024266,0.5671205030292348,0.0,0.3556081479659925,0.0
ISIC_3025966,0.07554829391123133,0.0,0.1507546235228371,0.0
ISIC_3032193,0.5026789541967608,0.0,0.40055171955955704,0.0
ISIC_3049660,0.33165542450296215,0.0,0.2834745440502961,0.0
ISIC_3052085,0.5690997339777246,0.0,0.43634002947295436,0.0
ISIC_3056758,0.9614146919582147,1.0,0.4523431108005016,0.0
ISIC_3064112,0.45088876593603794,0.0,0.20383528873823584,0.0
ISIC_3064913,0.3756336296734319,0.0,0.4768382390451441,0.0
ISIC_3077019,0.8703995367525247,1.0,0.6202434881651175,1.0
ISIC_3078669,0.4782475878232777,0.0,0.37182225451298484,0.0
ISIC_3104358,0.10201628012681954,0.0,0.12361222291112688,0.0
ISIC_3107586,0.16387257651412906,0.0,0.24797860186370396,0.0
ISIC_3108530,0.24610593914809856,0.0,0.0914974141448219,0.0
ISIC_3130870,0.5103253002379162,0.0,0.3392486056925508,0.0
ISIC_3132177,0.04645748441796062,0.0,0.2147461628999706,0.0
ISIC_3156433,0.5002365198613403,0.0,0.300284502409698,0.0
ISIC_3156710,0.42479814161321217,0.0,0.34356740186927437,0.0
ISIC_3171739,0.5474032600779796,0.0,0.38966741783834324,0.0
ISIC_3174198,0.25677348591542903,0.0,0.16505045820557598,0.0
ISIC_3181599,0.3588045634875191,0.0,0.503225659011338,1.0
ISIC_3182743,0.25811926195224627,0.0,0.36063518778272996,0.0
ISIC_3182805,0.6934422189361595,0.0,0.26524310495244663,0.0
ISIC_3182951,0.4946437458132982,0.0,0.34913650123204987,0.0
ISIC_3186151,0.4253530790653052,0.0,0.24377918394149573,0.0
ISIC_3189808,0.0891238270410508,0.0,0.06558870879520347,0.0
ISIC_3220453,0.7433772323147936,1.0,0.3675289419832817,0.0
ISIC_3237929,0.7081690610246033,0.0,0.2035550008162978,0.0
ISIC_3242898,0.5196353944647951,0.0,0.45276646582389307,0.0
ISIC_3253147,0.4254644773688687,0.0,0.37740640121906904,0.0
ISIC_3259140,0.777401822271151,1.0,0.49577663402213784,1.0
ISIC_3260623,0.7450222701621771,1.0,0.4279603948525367,0.0
ISIC_3262566,0.4792062348196522,0.0,0.3876867503438149,0.0
ISIC_3269995,0.41703002820133805,0.0,0.5678917460554741,1.0
ISIC_3277955,0.5133515284637273,0.0,0.43153657754977753,0.0
ISIC_3280384,0.3565092086682756,0.0,0.21802207417756922,0.0
ISIC_3296366,0.3288567804595085,0.0,0.0853962973383933,0.0
ISIC_3304758,0.15327378847235162,0.0,0.25990696849934175,0.0
ISIC_3305055,0.7764771427213073,1.0,0.4020437477308746,0.0
ISIC_3308632,0.28183041491965155,0.0,0.45088540564747853,0.0
ISIC_3316193,0.2547399063444259,0.0,0.1129442835768947,0.0
ISIC_3318339,0.5720596957507236,0.0,0.44634974923330634,0.0
ISIC_3324431,0.5196847870127597,0.0,0.5952076356894098,1.0
ISIC_3331309,0.20551711927375238,0.0,0.12826569764610204,0.0
ISIC_3339253,0.8896248257090752,1.0,0.4523481585101492,0.0
ISIC_3343070,0.4208845292175907,0.0,0.23959465361638937,0.0
ISIC_3343865,0.4793918842064164,0.0,0.37921671744526775,0.0
ISIC_3354653,0.3886750012155156,0.0,0.35494663998170156,0.0
ISIC_3366469,0.6351924543331077,0.0,0.5710201108016697,1.0
ISIC_3368991,0.26804274659459354,0.0,0.4238701514013744,0.0
ISIC_3392496,0.14969055603949294,0.0,0.07420821055580806,0.0
ISIC_3401800,0.4341412355568364,0.0,0.04479751578732244,0.0
ISIC_3409348,0.09354087996348621,0.0,0.3264589554961976,0.0
ISIC_3409604,0.5962114901169614,0.0,0.48275307815944046,0.0
ISIC_3416422,0.48567486843933094,0.0,0.4569861078381786,0.0
ISIC_3422997,0.860854402247073,1.0,0.5453787813152393,1.0
ISIC_3428486,0.3273820128065173,0.0,0.16717658429061938,0.0
ISIC_3428693,0.4302387109824165,0.0,0.3524024750051643,0.0
ISIC_3429759,0.4583581114979623,0.0,0.5813552756434769,1.0
ISIC_3431002,0.5577355629508934,0.0,0.3038253506132983,0.0
ISIC_3448392,0.13516981405878423,0.0,0.20579804644463828,0.0
ISIC_3452207,0.4432648325979221,0.0,0.39015168991925736,0.0
ISIC_3472325,0.4737634453019891,0.0,0.3752101297376508,0.0
ISIC_3473070,0.29938471322574556,0.0,0.20365627727061889,0.0
ISIC_3476305,0.3983277318005559,0.0,0.19012908375627496,0.0
ISIC_3489189,0.5316475967179736,0.0,0.45431343250662276,0.0
ISIC_3490260,0.19223547818163408,0.0,0.4395996276255033,0.0
ISIC_3493709,0.3371131173878606,0.0,0.32486210620404565,0.0
ISIC_3513821,0.5860271954858345,0.0,0.35438021148458054,0.0
ISIC_3519677,0.38700476188926974,0.0,0.2694681854472231,0.0
ISIC_3520774,0.5876352878197004,0.0,0.3366578511763129,0.0
ISIC_3520832,0.2152701277985117,0.0,0.09587095135456897,0.0
ISIC_3520935,0.7332389143640279,0.0,0.3480188162523918,0.0
ISIC_3525020,0.4963769920711223,0.0,0.3950936252825846,0.0
ISIC_3531035,0.7833134443024296,1.0,0.5258402236364392,1.0
ISIC_3532919,0.5708607360337818,0.0,0.3196165822073349,0.0
ISIC_3533313,0.02130510152348399,0.0,0.3289336078526014,0.0
ISIC_3534247,0.7846746204332049,1.0,0.48705216035627064,0.0
ISIC_3539937,0.29302157093021003,0.0,0.22782811609886297,0.0
ISIC_3542685,0.3019205234519176,0.0,0.22896136938851286,0.0
ISIC_3544724,0.48099707233380984,0.0,0.30410505302227764,0.0
ISIC_3558234,0.06307681001370635,0.0,0.25992582497180505,0.0
ISIC_3561464,0.5692719452801279,0.0,0.4210625947309328,0.0
ISIC_3568004,0.10082167723818772,0.0,0.36329379696967834,0.0
ISIC_3568067,0.1383451120542079,0.0,0.28722017790115756,0.0
ISIC_3580556,0.3335677169746747,0.0,0.26636895119916854,0.0
ISIC_3591189,0.6107477180759434,0.0,0.3065368776724635,0.0
ISIC_3601157,0.286484617106581,0.0,0.34153831157469694,0.0
ISIC_3620896,0.13199605976466502,0.0,0.26348805581391643,0.0
ISIC_3633147,0.6159794862955664,0.0,0.5122719220059345,1.0
ISIC_3634812,0.25889930694188124,0.0,0.19573584241510422,0.0
ISIC_3639940,0.07617569602521972,0.0,0.16723500339826608,0.0
