isic_id,h1_mean_norm_entropy,h1_high_entropy,h2_mean_norm_entropy,h2_high_entropy
ISIC_2027124,0.07755889750394729,0.0,0.4253791324584542,1.0
ISIC_2037868,0.0006704895599805509,0.0,0.00558201476411694,0.0
ISIC_2038683,0.05176984758840889,0.0,0.014701198456448345,0.0
ISIC_2039831,0.009456209588536822,0.0,0.06556588677249967,0.0
ISIC_2041668,0.05654875342480261,0.0,0.09656450147673042,0.0
ISIC_2046446,0.0003824078658986603,0.0,7.02722952820494e-05,0.0
ISIC_2046998,0.026675885277184223,0.0,0.019532221309384125,0.0
ISIC_2047884,0.003379143830322816,0.0,0.002144226154791581,0.0
ISIC_2049838,0.0011526919731732282,0.0,0.0007590455543384686,0.0
ISIC_2057086,0.000250582363310609,0.0,0.0015006727591055432,0.0
ISIC_2061233,0.49369590525880047,0.0,0.38291533837851705,1.0
ISIC_2064223,0.6310916011439655,1.0,0.4005746068879776,1.0
ISIC_2079571,0.7280311604450219,1.0,0.323708093467687,0.0
ISIC_2090145,0.4491897227145912,0.0,0.35966778664295357,1.0
ISIC_2090929,0.17881680179889065,0.0,0.1042581991572086,0.0
ISIC_2093167,0.7456027998965055,1.0,0.39675540052677594,1.0
ISIC_2098091,0.010923238337411777,0.0,0.009491339584923016,0.0
ISIC_2101624,0.6336454796627647,1.0,0.20155455540061534,0.0
ISIC_2106139,0.12261151006017612,0.0,0.11784989000149645,0.0
ISIC_2107106,0.003269366975632322,0.0,0.002738531591464078,0.0
ISIC_2114789,0.27105547881746633,0.0,0.12271976133823718,0.0
ISIC_2128019,0.1898260325713037,0.0,0.10349455869979755,0.0
ISIC_2128777,0.01612166904457235,0.0,0.01504803586239074,0.0
ISIC_2134144,0.00119451418326307,0.0,0.0008666804600105229,0.0
ISIC_2145730,0.025981059840419086,0.0,0.022646958543146734,0.0
ISIC_2148578,0.040353054333384264,0.0,0.036757577599028944,0.0
ISIC_2150484,0.05050357933213299,0.0,0.15533037896824695,0.0
ISIC_2153276,0.11937388364103432,0.0,0.07968633957046663,0.0
ISIC_2156023,0.023647857799614973,0.0,0.0539520458307689,0.0
ISIC_2156383,0.3338797805268775,0.0,0.07774832379889574,0.0
ISIC_2161258,0.23669344000693449,0.0,0.10122361206909847,0.0
ISIC_2166645,0.04675649744531616,0.0,0.14770021188432342,0.0
ISIC_2176067,0.05342071764824028,0.0,0.11223776316712578,0.0
ISIC_2181440,0.06858172764881627,0.0,0.060689488336436316,0.0
ISIC_2183361,0.6542532543677473,1.0,0.5499385327105151,1.0
ISIC_2183607,0.00589722629745453,0.0,0.006179235967707793,0.0
ISIC_2191127,0.008962633544499552,0.0,0.03252363785676775,0.0
ISIC_2192973,0.008553081196553725,0.0,0.009499751788399074,0.0
ISIC_2195832,0.5256386873288923,0.0,0.2395681858439981,0.0
ISIC_2214448,0.1990216436023578,0.0,0.09300111464256003,0.0
ISIC_2215299,0.09070310156251908,0.0,0.018517704380666487,0.0
ISIC_2215970,0.22905365406230138,0.0,0.22570092624043658,0.0
ISIC_2220505,0.4031736524936799,0.0,0.257183191869235,0.0
ISIC_2222551,0.47382145541836646,0.0,0.48108176165815386,1.0
ISIC_2227134,0.004685815106978592,0.0,0.005733417546902938,0.0
ISIC_2231359,0.009467896787162988,0.0,0.0031607827427323236,0.0
ISIC_2235918,0.04266207947493461,0.0,0.04318008148534556,0.0
ISIC_2246798,0.029090085015154244,0.0,0.02596567224722232,0.0
ISIC_2252587,0.17381032478290534,0.0,0.15705583072377233,0.0
ISIC_2256555,0.0004959501242011727,0.0,0.002883591743456122,0.0
ISIC_2258431,0.07114958987572735,0.0,0.05056782175396032,0.0
ISIC_2258989,0.22251353298119197,0.0,0.15394812390840168,0.0
ISIC_2260164,0.02479735649135322,0.0,0.025440526733453973,0.0
ISIC_2260950,0.039324982789835136,0.0,0.01708565827535019,0.0
ISIC_2271317,0.2763439130532057,0.0,0.32484092925367886,0.0
ISIC_2274046,0.4088551441907174,0.0,0.4375672401969541,1.0
ISIC_2287960,0.005340053993121237,0.0,0.004925426038079857,0.0
ISIC_2289203,0.09638122602608937,0.0,0.04262438175662016,0.0
ISIC_2298500,0.10827494764928221,0.0,0.09670690758769808,0.0
ISIC_2299618,0.004810893272392411,0.0,0.005168451263529414,0.0
ISIC_2299695,0.0030111372029124135,0.0,0.00409167933975439,0.0
ISIC_2304572,0.35064045208491,0.0,0.23175018875542142,0.0
ISIC_2306278,0.6214297091010004,1.0,0.46262132643792275,1.0
ISIC_2311810,0.04219342155973027,0.0,0.03966542502792727,0.0
ISIC_2314639,0.5831110221398641,1.0,0.2667628455615906,0.0
ISIC_2315091,0.00010281956063290943,0.0,1.4943208514308463e-05,0.0
ISIC_2316695,0.0011642739392158951,0.0,0.000561232373106921,0.0
ISIC_2317357,0.007911097756894778,0.0,0.06819590691925874,0.0
ISIC_2318640,0.014645337149438466,0.0,0.01738274531805813,0.0
ISIC_2321009,0.007128255165813899,0.0,0.004978324088548633,0.0
ISIC_2322549,0.40729679220916726,0.0,0.3460494250677547,1.0
ISIC_2323653,0.029247409167383748,0.0,0.014750615434047381,0.0
ISIC_2324763,3.669664184403411e-05,0.0,2.341838672041382e-05,0.0
ISIC_2332805,0.0444359497050566,0.0,0.010777494130742185,0.0
ISIC_2343627,0.4506795645348829,0.0,0.45303098739470704,1.0
ISIC_2343746,0.00015174734343891967,0.0,0.0016228275851832101,0.0
ISIC_2343962,0.126188081838219,0.0,0.04627242571626074,0.0
ISIC_2349734,0.03744375739835117,0.0,0.03356134375961656,0.0
ISIC_2351469,0.10937172182480559,0.0,0.15296499505446148,0.0
ISIC_2351979,0.034605962186244496,0.0,0.09554903639327206,0.0
ISIC_2351999,0.6165617213683017,1.0,0.44289855405028894,1.0
ISIC_2352288,0.029466872576887848,0.0,0.004811261086074733,0.0
ISIC_2354619,0.01869558001304646,0.0,0.0173204089500454,0.0
ISIC_2354682,0.0044157977884721365,0.0,0.0031914150178028343,0.0
ISIC_2359289,0.1925720666090877,0.0,0.11758591457197123,0.0
ISIC_2365922,0.13598080404858204,0.0,0.2792951526529822,0.0
ISIC_2368224,0.11951314677673333,0.0,0.13563383883430852,0.0
ISIC_2368449,0.7007059416175523,1.0,0.33993779731820933,1.0
ISIC_2369159,0.0006826642111931197,0.0,0.0003768967768854514,0.0
ISIC_2370769,0.0002830153050971659,0.0,0.007664998029902547,0.0
ISIC_2371607,0.08099444564998276,0.0,0.059214705193038716,0.0
ISIC_2378504,0.00048464706610625453,0.0,0.00020009583626758444,0.0
ISIC_2387540,0.17596339162228933,0.0,0.250908324600178,0.0
ISIC_2392633,0.8516593423462924,1.0,0.36582307971043954,1.0
ISIC_2393561,0.03271967312328654,0.0,0.04004926906843885,0.0
ISIC_2406681,0.024157409614275583,0.0,0.021406779631080553,0.0
ISIC_2408792,0.0705525569317748,0.0,0.207453738025622,0.0
ISIC_2408893,0.3232292876322549,0.0,0.33117571904916693,1.0
ISIC_2409103,0.4603290135612276,0.0,0.38504375996070805,1.0
ISIC_2415100,0.2446626850518423,0.0,0.1965259256048157,0.0
ISIC_2418674,0.03159819677084197,0.0,0.11070693904681675,0.0
ISIC_2420599,0.011685006635229747,0.0,0.0115880757430921,0.0
ISIC_2422166,0.062175730045958125,0.0,0.03688609361329586,0.0
ISIC_2424869,0.19704121257672225,0.0,0.17309591024245563,0.0
ISIC_2425757,0.044701575382677924,0.0,0.02162732775469492,0.0
ISIC_2431418,0.10281970438988361,0.0,0.1562416178026053,0.0
ISIC_2444876,0.2180758064003764,0.0,0.16092856632549724,0.0
ISIC_2446716,0.1742999102086013,0.0,0.14112641160639536,0.0
ISIC_2452729,0.018632023512270744,0.0,0.02343232668053364,0.0
ISIC_2459338,0.17500608050862956,0.0,0.15308773429085137,0.0
ISIC_2463268,0.1332010812932073,0.0,0.11721303156375877,0.0
ISIC_2467349,0.3170667040968482,0.0,0.16361157954510142,0.0
ISIC_2479346,0.12272223856965903,0.0,0.10098949725423634,0.0
ISIC_2480955,0.030075504179239477,0.0,0.02431415434460493,0.0
ISIC_2481693,0.28319260652700806,0.0,0.10269548749193114,0.0
ISIC_2484203,0.003929388526529598,0.0,0.005068694279526631,0.0
ISIC_2484286,0.011138486988666818,0.0,0.013641914273360067,0.0
ISIC_2487359,3.9370685232224055e-05,0.0,0.0066134423439031835,0.0
ISIC_2491515,0.1473143086178122,0.0,0.17725992682844727,0.0
ISIC_2504585,0.777236200211677,1.0,0.2662344585672961,0.0
ISIC_2514435,0.1992750525616644,0.0,0.1148533760405955,0.0
ISIC_2516006,0.6686006278048899,1.0,0.4222975372086806,1.0
ISIC_2523159,0.19312536729693208,0.0,0.1715055238323524,0.0
ISIC_2524673,0.10161863226349573,0.0,0.0897523569241874,0.0
ISIC_2525369,0.3369223281353032,0.0,0.18206359875251948,0.0
ISIC_2525497,0.24615010763041417,0.0,0.18045029551157937,0.0
ISIC_2526164,0.022902252198716538,0.0,0.01373167641965078,0.0
ISIC_2533158,0.0005809103687914189,0.0,0.0002101728663810332,0.0
ISIC_2538420,0.016826680357159614,0.0,0.030087923382484606,0.0
ISIC_2538516,0.4530497762797796,0.0,0.33746278549799447,1.0
ISIC_2545398,0.0010530452901820705,0.0,0.0007694309568598661,0.0
ISIC_2546644,0.08856746091026903,0.0,0.09313954131469594,0.0
ISIC_2548580,0.0008198419930793531,0.0,0.006282688738075462,0.0
ISIC_2548833,0.19055354569462074,0.0,0.12267084726592126,0.0
ISIC_2549884,0.013907409379815125,0.0,0.06025708909433104,0.0
ISIC_2553643,0.04158368058148569,0.0,0.05277572546713973,0.0
ISIC_2553729,0.011147063831703457,0.0,0.026014484264614522,0.0
ISIC_2556744,0.13631067568313765,0.0,0.1504550873904976,0.0
ISIC_2559472,0.01587002392411801,0.0,0.01733195266625778,0.0
ISIC_2560255,0.0027208312640050404,0.0,0.029123292475617214,0.0
ISIC_2561242,0.000346801967188469,0.0,0.013945467506479185,0.0
ISIC_2561308,0.1243369516869723,0.0,0.08025198286818531,0.0
ISIC_2563948,0.5541886758713782,1.0,0.36698805359741593,1.0
ISIC_2564023,0.03291869746658625,0.0,0.024051685412439554,0.0
ISIC_2565230,0.15100175448077896,0.0,0.27650900392807276,0.0
ISIC_2572370,0.10280902234109768,0.0,0.07653434456069247,0.0
ISIC_2572652,0.060926178173260646,0.0,0.05506098372602288,0.0
ISIC_2576645,0.001922231135881847,0.0,0.008578834442106397,0.0
ISIC_2591806,0.09986114529294382,0.0,0.08904628573780267,0.0
ISIC_2598702,0.00263322790032185,0.0,0.00242076559051685,0.0
ISIC_2601114,0.0034639841639342145,0.0,0.004482193977007542,0.0
ISIC_2609984,0.5554863882379419,1.0,0.2931463010805266,0.0
ISIC_2611090,0.10140345679391738,0.0,0.13952694131254587,0.0
ISIC_2613076,0.46110527499785603,0.0,0.27498902158699184,0.0
ISIC_2614335,0.06286475561570591,0.0,0.03473499145611182,0.0
ISIC_2621729,0.004263413899160405,0.0,0.016675556980692795,0.0
ISIC_2625563,0.009849035143860235,0.0,0.025609707010882544,0.0
ISIC_2626829,0.10677358143632554,0.0,0.18454615230423616,0.0
ISIC_2627340,0.5771474806332924,1.0,0.4382766300663074,1.0
ISIC_2631302,0.6009554414539119,1.0,0.32806512388266434,0.0
ISIC_2634433,0.41126943165880825,0.0,0.27262124911054153,0.0
ISIC_2639161,0.01211662339926425,0.0,0.013689386986818639,0.0
ISIC_2641836,0.08492265243278518,0.0,0.06517479374731114,0.0
ISIC_2647192,0.08354985322427148,0.0,0.17055912148151392,0.0
ISIC_2650547,0.014182707659956703,0.0,0.045329737000871735,0.0
ISIC_2652249,0.1923032630952869,0.0,0.24206246722306995,0.0
ISIC_2652717,0.08111693258934147,0.0,0.07712067467590897,0.0
ISIC_2653824,0.0026501976152703338,0.0,0.004429290143774448,0.0
ISIC_2654001,0.0009143443191515115,0.0,0.0002536568398132168,0.0
ISIC_2655738,0.014115193330089352,0.0,0.01170125416501593,0.0
ISIC_2657645,2.7971825292089985e-05,0.0,0.002779140798370823,0.0
ISIC_2657883,0.17696994844738326,0.0,0.12942918484853666,0.0
ISIC_2670072,0.042667892959493955,0.0,0.08387575719480508,0.0
ISIC_2671356,0.016624777779685584,0.0,0.005059432669360682,0.0
ISIC_2674373,0.008161272244156883,0.0,0.005538512411249733,0.0
ISIC_2677290,0.014474654984045349,0.0,0.22493317372205138,0.0
ISIC_2679742,0.09095770667008869,0.0,0.11835714029583735,0.0
ISIC_2684838,0.10377233533260873,0.0,0.08599726154049966,0.0
ISIC_2686759,0.002278537104260013,0.0,0.0019263012110671072,0.0
ISIC_2687482,0.19189351035836613,0.0,0.11872804260006402,0.0
ISIC_2692674,0.07346278410275177,0.0,0.15155658024645313,0.0
ISIC_2700225,0.5246785873840244,0.0,0.3122858226673408,0.0
ISIC_2702054,0.1941476345611385,0.0,0.16844373418088554,0.0
ISIC_2703460,0.007209613163192135,0.0,0.05332003545211332,0.0
ISIC_2709383,0.42149821979298385,0.0,0.14062518619722092,0.0
ISIC_2710248,0.0009974564356076592,0.0,0.01688491872526656,0.0
ISIC_2714907,0.14706188712036455,0.0,0.10387979923257747,0.0
ISIC_2720851,0.003435442516036083,0.0,0.003906841573364869,0.0
ISIC_2720858,0.03636385734680755,0.0,0.07347462442287254,0.0
ISIC_2721277,0.4758732026110385,0.0,0.18519481739659963,0.0
ISIC_2722338,0.08743332278729425,0.0,0.31602331106832954,0.0
ISIC_2727787,0.0029211670652015704,0.0,0.0036627715002932456,0.0
ISIC_2728309,0.32908049947098605,0.0,0.2348365399592982,0.0
ISIC_2728490,0.0006400373998316584,0.0,0.0014383237918741084,0.0
ISIC_2729776,0.1456684637465817,0.0,0.09824999369990349,0.0
ISIC_2739037,0.15254857623931795,0.0,0.09466161687108528,0.0
ISIC_2741583,0.15650040114248767,0.0,0.1054182399629634,0.0
ISIC_2752010,0.17172131928947848,0.0,0.1530297161943269,0.0
ISIC_2756315,0.03069202198145709,0.0,0.12640541484552686,0.0
ISIC_2760241,0.2987953295810465,0.0,0.08293504562824686,0.0
ISIC_2761222,0.12520064327910685,0.0,0.10893256121077685,0.0
ISIC_2762326,0.3248600241913921,0.0,0.11735901038720745,0.0
ISIC_2769026,0.025758257378853143,0.0,0.027280569381703167,0.0
ISIC_2769811,0.16416990458217603,0.0,0.11807410098120867,0.0
ISIC_2772595,0.037000297417855085,0.0,0.0328632257873537,0.0
ISIC_2772998,0.04262949465380378,0.0,0.22829343083560003,0.0
ISIC_2779302,0.023786438421806604,0.0,0.043506355216709446,0.0
ISIC_2785362,0.3794470067080301,0.0,0.3513389324125014,1.0
ISIC_2785646,0.012231107284343186,0.0,0.012378396245134258,0.0
ISIC_2786995,0.001025100866089287,0.0,0.0016405159634131923,0.0
ISIC_2788735,0.07868598393923915,0.0,0.09502866255711474,0.0
ISIC_2789443,0.12777523836034496,0.0,0.051192568019450324,0.0
ISIC_2792372,0.2130643198169467,0.0,0.18051237215383,0.0
ISIC_2792717,0.21205877832687253,0.0,0.06741563467083411,0.0
ISIC_2797805,0.3629195156580265,0.0,0.1934343872468482,0.0
ISIC_2801456,0.20503455313507715,0.0,0.2770478613768346,0.0
ISIC_2807060,0.003079389489725229,0.0,0.002004646463871393,0.0
ISIC_2812263,0.07368847402784613,0.0,0.06876406458387978,0.0
ISIC_2813137,0.3876712050391373,0.0,0.2626140405272638,0.0
ISIC_2818418,0.2754200455853338,0.0,0.18120628678361245,0.0
ISIC_2822357,0.18585722226366505,0.0,0.271084375900625,0.0
ISIC_2823934,0.14367510944519488,0.0,0.3105535961317029,0.0
ISIC_2824364,0.010529833327626751,0.0,0.008005520405151494,0.0
ISIC_2828924,0.02462784426576611,0.0,0.06527270841269842,0.0
ISIC_2831693,0.0015881345749507668,0.0,0.002213414627198686,0.0
ISIC_2832203,0.12213262036455777,0.0,0.13651135109732943,0.0
ISIC_2838169,0.06144158462183584,0.0,0.060060219411431595,0.0
ISIC_2843665,0.5307504018876097,0.0,0.2819970308784561,0.0
ISIC_2844539,0.9225689368160944,1.0,0.4782756041393298,1.0
ISIC_2845349,0.055842822923010384,0.0,0.03006163429920685,0.0
ISIC_2846953,0.004036045728296563,0.0,0.002454081593964543,0.0
ISIC_2848199,0.11277508417422885,0.0,0.07875574569241976,0.0
ISIC_2853959,0.06960859671299371,0.0,0.05277046042290802,0.0
ISIC_2855918,0.005959446223757029,0.0,0.007036696294868544,0.0
ISIC_2863174,0.00094821876155998,0.0,0.006161194122002626,0.0
ISIC_2863630,0.0028158113333929926,0.0,0.009510563010235338,0.0
ISIC_2865092,0.004181953621918212,0.0,0.004385854182609961,0.0
ISIC_2866949,0.08459338622935143,0.0,0.06287449659037067,0.0
ISIC_2871326,0.7978278563569281,1.0,0.3242411909347018,0.0
ISIC_2872245,0.0005212246919648227,0.0,0.0029467745175413554,0.0
ISIC_2875912,0.2514132317783641,0.0,0.299742073645955,0.0
ISIC_2879915,0.3559333886642662,0.0,0.17978698060518206,0.0
ISIC_2882147,0.2865220093961344,0.0,0.19903807320499353,0.0
ISIC_2883836,0.025926606892714095,0.0,0.04126624133438973,0.0
ISIC_2886495,0.3021070232006273,0.0,0.3059381726436369,0.0
ISIC_2888034,0.0018879283333009234,0.0,0.007756384043345374,0.0
ISIC_2888757,0.00021307009974431463,0.0,0.0032339507140272962,0.0
ISIC_2891861,0.8181218419118725,1.0,0.5116500287314301,1.0
ISIC_2892864,0.5755131822716002,1.0,0.4887560922689482,1.0
ISIC_2898503,0.0015541480733188891,0.0,0.0023898267219246193,0.0
ISIC_2899773,0.6744273793498057,1.0,0.4487643447470898,1.0
ISIC_2899797,0.003020033794129213,0.0,0.011325327067264152,0.0
ISIC_2901029,0.00268832623554036,0.0,0.0021841516653273788,0.0
ISIC_2909896,0.26114111556629627,0.0,0.21093621802977305,0.0
ISIC_2914469,0.07165837402507728,0.0,0.05692351841969712,0.0
ISIC_2915605,0.45562235677333857,0.0,0.15455407174769878,0.0
ISIC_2918766,0.0006501707019316397,0.0,7.35776475068086e-05,0.0
ISIC_2919248,0.006637814295880629,0.0,0.0064097557321919395,0.0
ISIC_2931088,0.0018731779035031627,0.0,0.01683984180734835,0.0
ISIC_2931458,0.5424465172156063,0.0,0.3245549279355143,0.0
ISIC_2939230,0.1797940727703826,0.0,0.16539715525615123,0.0
ISIC_2942601,0.00027398586525917385,0.0,2.729135983043832e-05,0.0
ISIC_2944844,0.023397817204991633,0.0,0.022817876570265717,0.0
ISIC_2946249,0.3771277036896909,0.0,0.3300432121579977,1.0
ISIC_2948772,0.19728757019317328,0.0,0.2234179226554444,0.0
ISIC_2954180,0.002687727247933611,0.0,0.002075905539263672,0.0
ISIC_2963084,0.07267252431976226,0.0,0.04373208798339677,0.0
ISIC_2973605,0.027103177516478904,0.0,0.01158916751993546,0.0
ISIC_2974214,0.6724712082239181,1.0,0.35864278055878424,1.0
ISIC_2978684,0.11051987732098674,0.0,0.036624642912229506,0.0
ISIC_2980578,0.0015179542608350154,0.0,0.0015151794417642872,0.0
ISIC_2980633,0.0016227749469062025,0.0,0.001293344356874509,0.0
ISIC_2984850,0.5500341214595815,0.0,0.4319796409096009,1.0
ISIC_2985753,0.20047960987662092,0.0,0.31934903022652505,0.0
ISIC_2992467,0.02296894583983464,0.0,0.023206000042305604,0.0
ISIC_3002185,0.2619422874770197,0.0,0.15827390161355454,0.0
ISIC_3002927,0.033596247617896535,0.0,0.006888751005382049,0.0
ISIC_3003979,0.0045403734252082145,0.0,0.004056779999402082,0.0
ISIC_3008645,0.0002902825602455229,0.0,0.007766133159821472,0.0
ISIC_3011033,0.01398897798288073,0.0,0.015379439140956639,0.0
ISIC_3011990,0.0002396858377780189,0.0,0.0017067714679086302,0.0
ISIC_3018307,0.31378683519657147,0.0,0.1809845719633084,0.0
ISIC_3023607,0.03552503692074919,0.0,0.2800791769315675,0.0
ISIC_3024246,0.005990533971847019,0.0,0.041910269115027945,0.0
ISIC_3025141,3.3201558667963666e-05,0.0,0.015448998382957543,0.0
ISIC_3025473,0.0035126552340044026,0.0,0.0027078217442086687,0.0
ISIC_3027262,0.4010335228591667,0.0,0.19990054657798473,0.0
ISIC_3031681,0.05933834469840443,0.0,0.06017433196279979,0.0
ISIC_3033303,0.04534440229541133,0.0,0.02834101762180548,0.0
ISIC_3036806,0.03706769876165481,0.0,0.03311260387372614,0.0
ISIC_3037508,0.45053116696692364,0.0,0.40824249417524694,1.0
ISIC_3047459,0.03340030266838167,0.0,0.022564174051770226,0.0
ISIC_3049970,0.016442088985308138,0.0,0.046228183969528644,0.0
ISIC_3057303,0.14069522941336693,0.0,0.06476455228075069,0.0
ISIC_3057675,0.09060095238667426,0.0,0.32494516390832334,0.0
ISIC_3059594,0.009511861164854448,0.0,0.007799289795645375,0.0
ISIC_3061270,0.038548954019898135,0.0,0.04329409144485698,0.0
ISIC_3064149,0.0004287918894717802,0.0,0.00042895698457726523,0.0
ISIC_3067199,0.001840091826868511,0.0,0.0009949682131146081,0.0
ISIC_3067473,0.008082926865231719,0.0,0.01677099822715016,0.0
ISIC_3071256,0.0690901137152477,0.0,0.08802834294706856,0.0
ISIC_3073605,0.5541868411530622,1.0,0.3668973895884009,1.0
ISIC_3079263,0.019250979109950488,0.0,0.021344458223356545,0.0
ISIC_3082952,0.0002389524072848379,0.0,2.61726875184756e-06,0.0
ISIC_3085336,0.1700815028580979,0.0,0.16861195625621989,0.0
ISIC_3086392,0.061234184835797824,0.0,0.032172444886051255,0.0
ISIC_3087371,0.4879866839293154,0.0,0.29904085527180013,0.0
ISIC_3093609,0.22806085218242916,0.0,0.06143719937071316,0.0
ISIC_3097354,0.739168474529156,1.0,0.3484973027734971,1.0
ISIC_3109040,0.04896560092610046,0.0,0.04368560580390952,0.0
ISIC_3109156,0.0072610954913939416,0.0,0.0065320295350238715,0.0
ISIC_3112053,0.6400456469981733,1.0,0.3183607003120457,0.0
ISIC_3115446,0.09644808944865366,0.0,0.16949465743478173,0.0
ISIC_3117505,0.010536325028958723,0.0,0.12613236880093762,0.0
ISIC_3121355,0.11855853175527038,0.0,0.2289997647403125,0.0
ISIC_3126125,0.004729200953167562,0.0,0.07085633414206047,0.0
ISIC_3130945,0.010545451465549492,0.0,0.0327301008771054,0.0
ISIC_3131729,0.22807874052678181,0.0,0.15014590423491542,0.0
ISIC_3136991,0.10019007349831899,0.0,0.17226265957735315,0.0
ISIC_3140817,0.45884315813381205,0.0,0.3829012685380572,1.0
ISIC_3143631,0.0012346256442757359,0.0,0.004680154239480282,0.0
ISIC_3154397,0.020034604532242088,0.0,0.0157208394809727,0.0
ISIC_3158315,0.2678570794020061,0.0,0.08810603559068837,0.0
ISIC_3161093,0.4056671247094745,0.0,0.4161145489549017,1.0
ISIC_3162480,0.6451692697298153,1.0,0.29740179413077633,0.0
ISIC_3165371,0.05415919672224976,0.0,0.0628995110079321,0.0
ISIC_3175126,0.0009916720618737501,0.0,0.0008825358492194699,0.0
ISIC_3177059,0.040071889703940704,0.0,0.012889950076594412,0.0
ISIC_3180901,0.01906556997804066,0.0,0.0037675920070639355,0.0
ISIC_3201541,0.2839775793678809,0.0,0.19301697999848297,0.0
ISIC_3204075,0.0003541860385689523,0.0,0.00466644341752931,0.0
ISIC_3205809,0.0025713980515649324,0.0,0.012479486284130202,0.0
ISIC_3206876,0.0006515054030348008,0.0,0.0020694271757134754,0.0
ISIC_3207565,0.08850236785079099,0.0,0.09971337289596446,0.0
ISIC_3209541,0.14891092319982016,0.0,0.12073241431415163,0.0
ISIC_3212598,0.28704267551102736,0.0,0.2400548676783659,0.0
ISIC_3217799,0.05062261562700983,0.0,0.15340095932818468,0.0
